x y z
5.35786965061649 66578.9473684211 0.069155780464
5.35786965061649 71710.5263157895 0.061415436856
5.35786965061649 76842.1052631579 0.0925904554
5.35786965061649 81973.6842105263 0.109105813684
5.35786965061649 87105.2631578947 0.061846877444
5.35786965061649 92236.8421052632 0.047276126144
5.35786965061649 97368.4210526316 0.082875421296
5.35786965061649 102500 0.047517360696
5.35786965061649 107631.578947368 0.055477898192
5.35786965061649 112763.157894737 0.064173768724
5.35786965061649 117894.736842105 0.060353966116
5.35786965061649 123026.315789474 0.083356693748
5.35786965061649 128157.894736842 0.056609491108
5.35786965061649 133289.473684211 0.078894240496
5.35786965061649 138421.052631579 0.079440547552
5.35786965061649 143552.631578947 0.098357412444
5.35786965061649 148684.210526316 0.079288773356
5.35786965061649 153815.789473684 0.05234287506
5.35786965061649 158947.368421053 0.095217398136
5.35786965061649 164078.947368421 0.065771233792
5.35786965061649 169210.526315789 0.092878626888
5.35786965061649 174342.105263158 0.063111469812
5.35786965061649 179473.684210526 0.057585853332
5.35786965061649 184605.263157895 0.080527988852
5.35786965061649 189736.842105263 0.08533080304
5.35786965061649 194868.421052632 0.098745462672
5.35786965061649 2e+05 0.109704007236
6.86505069842044 5000 0.155913802008
6.86505069842044 10131.5789473684 0.159723416092
6.86505069842044 15263.1578947368 0.1707943811
6.86505069842044 20394.7368421053 0.118047678772
6.86505069842044 25526.3157894737 0.10533873404
6.86505069842044 30657.8947368421 0.139211845136
6.86505069842044 35789.4736842105 0.120635175928
6.86505069842044 40921.0526315789 0.135042018376
6.86505069842044 46052.6315789474 0.097215829012
6.86505069842044 51184.2105263158 0.099149463024
6.86505069842044 56315.7894736842 0.108849022384
6.86505069842044 61447.3684210526 0.1233340323
6.86505069842044 66578.9473684211 0.125634413788
6.86505069842044 71710.5263157895 0.095875221812
6.86505069842044 76842.1052631579 0.099996387768
6.86505069842044 81973.6842105263 0.09622822574
6.86505069842044 87105.2631578947 0.097274333804
6.86505069842044 92236.8421052632 0.111026147284
6.86505069842044 97368.4210526316 0.097506337268
6.86505069842044 102500 0.110534153776
6.86505069842044 107631.578947368 0.123291705264
6.86505069842044 112763.157894737 0.119086014488
6.86505069842044 117894.736842105 0.136556020008
6.86505069842044 123026.315789474 0.120329256724
6.86505069842044 128157.894736842 0.14086221332
6.86505069842044 133289.473684211 0.093275665272
6.86505069842044 138421.052631579 0.114304085616
6.86505069842044 143552.631578947 0.150166631268
6.86505069842044 148684.210526316 0.1619103698
6.86505069842044 153815.789473684 0.130164352536
6.86505069842044 158947.368421053 0.12066761772
6.86505069842044 164078.947368421 0.11041783218
6.86505069842044 169210.526315789 0.145447379628
6.86505069842044 174342.105263158 0.134706004108
6.86505069842044 179473.684210526 0.112882895104
6.86505069842044 184605.263157895 0.158192700084
6.86505069842044 189736.842105263 0.149630888032
6.86505069842044 194868.421052632 0.155638392088
6.86505069842044 2e+05 0.072094232676
8.99551835450827 5000 0.3395797828
8.99551835450827 10131.5789473684 0.18817499792
8.99551835450827 15263.1578947368 0.133249767388
8.99551835450827 20394.7368421053 0.127983298732
8.99551835450827 25526.3157894737 0.057528885916
8.99551835450827 30657.8947368421 0.074360746628
8.99551835450827 35789.4736842105 0.095991686888
8.99551835450827 40921.0526315789 0.06928330314
8.99551835450827 46052.6315789474 0.076334651356
8.99551835450827 51184.2105263158 0.049686932868
8.99551835450827 56315.7894736842 0.050288440732
8.99551835450827 61447.3684210526 0.063945860604
8.99551835450827 66578.9473684211 0.037153026528
8.99551835450827 71710.5263157895 0.042972772728
8.99551835450827 76842.1052631579 0.034193711912
8.99551835450827 81973.6842105263 0.027388715492
8.99551835450827 87105.2631578947 0.036770405792
8.99551835450827 92236.8421052632 0.045328059792
8.99551835450827 97368.4210526316 0.052269792096
8.99551835450827 102500 0.075476932568
8.99551835450827 107631.578947368 0.054822183136
8.99551835450827 112763.157894737 0.038186641896
8.99551835450827 117894.736842105 0.055297927736
8.99551835450827 123026.315789474 0.050725935288
8.99551835450827 128157.894736842 0.033249428044
8.99551835450827 133289.473684211 0.034308429144
8.99551835450827 138421.052631579 0.037681460312
8.99551835450827 143552.631578947 0.067745334348
8.99551835450827 148684.210526316 0.065470921044
8.99551835450827 153815.789473684 0.053364442804
8.99551835450827 158947.368421053 0.056333137716
8.99551835450827 164078.947368421 0.038805798344
8.99551835450827 169210.526315789 0.0499455361
8.99551835450827 174342.105263158 0.057885768732
8.99551835450827 179473.684210526 0.080205757136
8.99551835450827 184605.263157895 0.059468156232
8.99551835450827 189736.842105263 0.053624081176
8.99551835450827 194868.421052632 0.065379812736
8.99551835450827 2e+05 0.040992439112
4.0918965215248 5000 0.166045820424
4.0918965215248 10131.5789473684 0.148844088036
4.0918965215248 15263.1578947368 0.110859569676
4.0918965215248 20394.7368421053 0.084006818584
4.0918965215248 25526.3157894737 0.113723182476
4.0918965215248 30657.8947368421 0.166613615044
4.0918965215248 35789.4736842105 0.159196478504
4.0918965215248 40921.0526315789 0.054360204084
4.0918965215248 46052.6315789474 0.093110493972
4.0918965215248 51184.2105263158 0.095500452008
4.0918965215248 56315.7894736842 0.077196880152
4.0918965215248 61447.3684210526 0.08278871178
4.0918965215248 66578.9473684211 0.095942629652
4.0918965215248 71710.5263157895 0.074245559636
4.0918965215248 76842.1052631579 0.1494392847
4.0918965215248 81973.6842105263 0.138118056164
4.0918965215248 87105.2631578947 0.093655265084
4.0918965215248 92236.8421052632 0.1003657938
4.0918965215248 97368.4210526316 0.112878499624
4.0918965215248 102500 0.076535612324
4.0918965215248 107631.578947368 0.117864972904
4.0918965215248 112763.157894737 0.123526951524
4.0918965215248 117894.736842105 0.072950749128
4.0918965215248 123026.315789474 0.09843614708
4.0918965215248 128157.894736842 0.078814010656
4.0918965215248 133289.473684211 0.083319837296
4.0918965215248 138421.052631579 0.046693041988
4.0918965215248 143552.631578947 0.110255815004
4.0918965215248 148684.210526316 0.076332134864
4.0918965215248 153815.789473684 0.045268748444
4.0918965215248 158947.368421053 0.095849302872
4.0918965215248 164078.947368421 0.099569737096
4.0918965215248 169210.526315789 0.096828992788
4.0918965215248 174342.105263158 0.056321086376
4.0918965215248 179473.684210526 0.120901151664
4.0918965215248 184605.263157895 0.097835241164
4.0918965215248 189736.842105263 0.128646865184
4.0918965215248 194868.421052632 0.095046360224
4.0918965215248 2e+05 0.070767601608
5.16665004565274 5000 0.163020585352
5.16665004565274 10131.5789473684 0.152084323312
5.16665004565274 15263.1578947368 0.104776167632
5.16665004565274 20394.7368421053 0.077744170036
5.16665004565274 25526.3157894737 0.06981469068
5.16665004565274 30657.8947368421 0.08468033488
5.16665004565274 35789.4736842105 0.11051103738
5.16665004565274 40921.0526315789 0.109671493052
5.16665004565274 46052.6315789474 0.053800665588
5.16665004565274 51184.2105263158 0.071980369584
5.16665004565274 56315.7894736842 0.054952975956
5.16665004565274 61447.3684210526 0.062468203776
5.16665004565274 66578.9473684211 0.039912901128
5.16665004565274 71710.5263157895 0.052984773988
5.16665004565274 76842.1052631579 0.066486992072
5.16665004565274 81973.6842105263 0.030768145956
5.16665004565274 87105.2631578947 0.02478543522
5.16665004565274 92236.8421052632 0.021441820844
5.16665004565274 97368.4210526316 0.019546880996
5.16665004565274 102500 0.058583957404
5.16665004565274 107631.578947368 0.032183023912
5.16665004565274 112763.157894737 0.081075801444
5.16665004565274 117894.736842105 0.041944087092
5.16665004565274 123026.315789474 0.0615545112
5.16665004565274 128157.894736842 0.03647132184
5.16665004565274 133289.473684211 0.056474088916
5.16665004565274 138421.052631579 0.042777816788
5.16665004565274 143552.631578947 0.052557888704
5.16665004565274 148684.210526316 0.052855923204
5.16665004565274 153815.789473684 0.061464800344
5.16665004565274 158947.368421053 0.071505502264
5.16665004565274 164078.947368421 0.03835591032
5.16665004565274 169210.526315789 0.065655673724
5.16665004565274 174342.105263158 0.05750978994
5.16665004565274 179473.684210526 0.076259951
5.16665004565274 184605.263157895 0.064079363664
5.16665004565274 189736.842105263 0.040876080972
5.16665004565274 194868.421052632 0.046459402928
5.16665004565274 2e+05 0.038439229252
5.98222651002078 5000 0.060753080956
5.98222651002078 10131.5789473684 0.033612731696
5.98222651002078 15263.1578947368 0.073787206652
5.98222651002078 20394.7368421053 0.03463674552
5.98222651002078 25526.3157894737 0.05724519762
5.98222651002078 30657.8947368421 0.056610160312
5.98222651002078 35789.4736842105 0.010733847484
5.98222651002078 40921.0526315789 0.059334136192
5.98222651002078 46052.6315789474 0.064919581524
5.98222651002078 51184.2105263158 0.030919813748
5.98222651002078 56315.7894736842 0.036565049528
5.98222651002078 61447.3684210526 0.037896544172
5.98222651002078 66578.9473684211 0.052550195392
5.98222651002078 71710.5263157895 0.014778986924
5.98222651002078 76842.1052631579 0.034141891204
5.98222651002078 81973.6842105263 0.048621283276
5.98222651002078 87105.2631578947 0.038709765648
5.98222651002078 92236.8421052632 0.047054961532
5.98222651002078 97368.4210526316 0.065677516532
5.98222651002078 102500 0.00820050796
5.98222651002078 107631.578947368 0.044481146296
5.98222651002078 112763.157894737 0.011109143552
5.98222651002078 117894.736842105 0.01780961958
5.98222651002078 123026.315789474 0.041386083364
5.98222651002078 128157.894736842 0.035344419844
5.98222651002078 133289.473684211 0.037467631908
5.98222651002078 138421.052631579 0.04890500352
5.98222651002078 143552.631578947 0.036868072536
5.98222651002078 148684.210526316 0.0171749221
5.98222651002078 153815.789473684 0.045168580912
5.98222651002078 158947.368421053 0.054396483912
5.98222651002078 164078.947368421 0.032983733476
5.98222651002078 169210.526315789 0.0046017798
5.98222651002078 174342.105263158 0.025605610428
5.98222651002078 179473.684210526 0.029119564132
5.98222651002078 184605.263157895 0.035963998024
5.98222651002078 189736.842105263 0.025697448932
5.98222651002078 194868.421052632 0.061234395468
5.98222651002078 2e+05 0.036960722816
4.31952655591995 5000 0.197069778076
4.31952655591995 10131.5789473684 0.059776887396
4.31952655591995 15263.1578947368 0.042313339384
4.31952655591995 20394.7368421053 0.031199400624
4.31952655591995 25526.3157894737 0.014987485744
4.31952655591995 30657.8947368421 0.034589088924
4.31952655591995 35789.4736842105 0.025711140716
4.31952655591995 40921.0526315789 0.015759168808
4.31952655591995 46052.6315789474 0.017895032184
4.31952655591995 51184.2105263158 0.03782902664
4.31952655591995 56315.7894736842 0.052496462516
4.31952655591995 61447.3684210526 0.0236251915
4.31952655591995 66578.9473684211 0.019526162404
4.31952655591995 71710.5263157895 0.033688717268
4.31952655591995 76842.1052631579 0.041458855016
4.31952655591995 81973.6842105263 0.00175818736
4.31952655591995 87105.2631578947 0.003791587808
4.31952655591995 92236.8421052632 0.014748540544
4.31952655591995 97368.4210526316 0.00247207836
4.31952655591995 102500 0.014455496012
4.31952655591995 107631.578947368 0.004811483532
4.31952655591995 112763.157894737 0.001568469096
4.31952655591995 117894.736842105 0.007353967204
4.31952655591995 123026.315789474 0.00175431826
4.31952655591995 128157.894736842 0.001581555912
4.31952655591995 133289.473684211 0.029365691284
4.31952655591995 138421.052631579 0.020451109884
4.31952655591995 143552.631578947 0.033341942236
4.31952655591995 148684.210526316 0.006309055244
4.31952655591995 153815.789473684 0.0187789122
4.31952655591995 158947.368421053 0.022596192428
4.31952655591995 164078.947368421 0.011284222796
4.31952655591995 169210.526315789 0.009600491636
4.31952655591995 174342.105263158 0.027337941704
4.31952655591995 179473.684210526 0.003877419196
4.31952655591995 184605.263157895 0.005197789328
4.31952655591995 189736.842105263 0.004496989792
4.31952655591995 194868.421052632 0.001946810728
4.31952655591995 2e+05 0.001589602444
4.82574362959028 5000 0.339081232136
4.82574362959028 10131.5789473684 0.247548814764
4.82574362959028 15263.1578947368 0.172346849888
4.82574362959028 20394.7368421053 0.09887195858
4.82574362959028 25526.3157894737 0.068421260688
4.82574362959028 30657.8947368421 0.051184992128
4.82574362959028 35789.4736842105 0.056912884744
4.82574362959028 40921.0526315789 0.051075434428
4.82574362959028 46052.6315789474 0.018763677464
4.82574362959028 51184.2105263158 0.006289726656
4.82574362959028 56315.7894736842 0.0212761709
4.82574362959028 61447.3684210526 0.024947288368
4.82574362959028 66578.9473684211 0.02359937416
4.82574362959028 71710.5263157895 0.025020095336
4.82574362959028 76842.1052631579 0.029321521548
4.82574362959028 81973.6842105263 0.02139340022
4.82574362959028 87105.2631578947 0.016948016436
4.82574362959028 92236.8421052632 0.018888725008
4.82574362959028 97368.4210526316 0.02884834228
4.82574362959028 102500 0.03049142954
4.82574362959028 107631.578947368 0.028719801832
4.82574362959028 112763.157894737 0.03534667348
4.82574362959028 117894.736842105 0.03830253014
4.82574362959028 123026.315789474 0.035904409924
4.82574362959028 128157.894736842 0.0475758562
4.82574362959028 133289.473684211 0.04659267132
4.82574362959028 138421.052631579 0.049003886872
4.82574362959028 143552.631578947 0.049371450232
4.82574362959028 148684.210526316 0.03946480954
4.82574362959028 153815.789473684 0.020643591704
4.82574362959028 158947.368421053 0.029814408532
4.82574362959028 164078.947368421 0.036888606776
4.82574362959028 169210.526315789 0.03347255152
4.82574362959028 174342.105263158 0.04128382552
4.82574362959028 179473.684210526 0.04646880336
4.82574362959028 184605.263157895 0.050881208236
4.82574362959028 189736.842105263 0.058338771508
4.82574362959028 194868.421052632 0.04155575972
4.82574362959028 2e+05 0.023192189132
5.85823063275053 5000 0.315433669592
5.85823063275053 10131.5789473684 0.254609811272
5.85823063275053 15263.1578947368 0.171309565944
5.85823063275053 20394.7368421053 0.144476357104
5.85823063275053 25526.3157894737 0.143318198616
5.85823063275053 30657.8947368421 0.110538709476
5.85823063275053 35789.4736842105 0.08565833804
5.85823063275053 40921.0526315789 0.097539314188
5.85823063275053 46052.6315789474 0.090151209412
5.85823063275053 51184.2105263158 0.071947084916
5.85823063275053 56315.7894736842 0.058437668304
5.85823063275053 61447.3684210526 0.045814720404
5.85823063275053 66578.9473684211 0.031958057748
5.85823063275053 71710.5263157895 0.043703401208
5.85823063275053 76842.1052631579 0.04579140204
5.85823063275053 81973.6842105263 0.05163743246
5.85823063275053 87105.2631578947 0.038192416992
5.85823063275053 92236.8421052632 0.032906802552
5.85823063275053 97368.4210526316 0.040354515516
5.85823063275053 102500 0.030405824572
5.85823063275053 107631.578947368 0.046116176252
5.85823063275053 112763.157894737 0.04560823566
5.85823063275053 117894.736842105 0.053025927192
5.85823063275053 123026.315789474 0.073165022752
5.85823063275053 128157.894736842 0.063396491812
5.85823063275053 133289.473684211 0.04558627336
5.85823063275053 138421.052631579 0.036084690064
5.85823063275053 143552.631578947 0.05288640282
5.85823063275053 148684.210526316 0.044031075464
5.85823063275053 153815.789473684 0.060970241292
5.85823063275053 158947.368421053 0.057202688116
5.85823063275053 164078.947368421 0.059609870764
5.85823063275053 169210.526315789 0.063718957748
5.85823063275053 174342.105263158 0.037654804272
5.85823063275053 179473.684210526 0.030154170128
5.85823063275053 184605.263157895 0.032833783244
5.85823063275053 189736.842105263 0.044498228404
5.85823063275053 194868.421052632 0.0444407872
5.85823063275053 2e+05 0.064232021624
7.17033768529899 5000 0.201602060224
7.17033768529899 10131.5789473684 0.228506194624
7.17033768529899 15263.1578947368 0.246232863908
7.17033768529899 20394.7368421053 0.243327848576
7.17033768529899 25526.3157894737 0.165827401612
7.17033768529899 30657.8947368421 0.241934172232
7.17033768529899 35789.4736842105 0.260499354512
7.17033768529899 40921.0526315789 0.227248940996
7.17033768529899 46052.6315789474 0.248525049828
7.17033768529899 51184.2105263158 0.24192369328
7.17033768529899 56315.7894736842 0.279897084648
7.17033768529899 61447.3684210526 0.2555678551
7.17033768529899 66578.9473684211 0.265840477772
7.17033768529899 71710.5263157895 0.281255788496
7.17033768529899 76842.1052631579 0.243792229432
7.17033768529899 81973.6842105263 0.253831760344
7.17033768529899 87105.2631578947 0.3040024606
7.17033768529899 92236.8421052632 0.269298550116
7.17033768529899 97368.4210526316 0.27075519452
7.17033768529899 102500 0.298149605308
7.17033768529899 107631.578947368 0.30295498504
7.17033768529899 112763.157894737 0.277206551176
7.17033768529899 117894.736842105 0.303477495752
7.17033768529899 123026.315789474 0.286962194232
7.17033768529899 128157.894736842 0.281987769444
7.17033768529899 133289.473684211 0.264865996304
7.17033768529899 138421.052631579 0.270355740996
7.17033768529899 143552.631578947 0.262952451136
7.17033768529899 148684.210526316 0.282334205424
7.17033768529899 153815.789473684 0.285031646344
7.17033768529899 158947.368421053 0.318053997508
7.17033768529899 164078.947368421 0.275262760108
7.17033768529899 169210.526315789 0.270955904492
7.17033768529899 174342.105263158 0.255266569872
7.17033768529899 179473.684210526 0.235209890152
7.17033768529899 184605.263157895 0.277336996736
7.17033768529899 189736.842105263 0.268164830028
7.17033768529899 194868.421052632 0.245097811404
7.17033768529899 2e+05 0.2779848049
6.45647677620227 5000 0.204931331356
6.45647677620227 10131.5789473684 0.120050246404
6.45647677620227 15263.1578947368 0.097718045604
6.45647677620227 20394.7368421053 0.10025133908
6.45647677620227 25526.3157894737 0.125378595916
6.45647677620227 30657.8947368421 0.102854294912
6.45647677620227 35789.4736842105 0.100513792732
6.45647677620227 40921.0526315789 0.113599859492
6.45647677620227 46052.6315789474 0.120963150752
6.45647677620227 51184.2105263158 0.108409781672
6.45647677620227 56315.7894736842 0.125053553864
6.45647677620227 61447.3684210526 0.091802292444
6.45647677620227 66578.9473684211 0.10216713058
6.45647677620227 71710.5263157895 0.095987750388
6.45647677620227 76842.1052631579 0.106277679212
6.45647677620227 81973.6842105263 0.098194198796
6.45647677620227 87105.2631578947 0.12127296846
6.45647677620227 92236.8421052632 0.12834843844
6.45647677620227 97368.4210526316 0.123164988208
6.45647677620227 102500 0.131210433336
6.45647677620227 107631.578947368 0.078913032476
6.45647677620227 112763.157894737 0.122931484844
6.45647677620227 117894.736842105 0.117755007408
6.45647677620227 123026.315789474 0.126293265544
6.45647677620227 128157.894736842 0.08559167222
6.45647677620227 133289.473684211 0.114490080292
6.45647677620227 138421.052631579 0.100712572564
6.45647677620227 143552.631578947 0.132252995596
6.45647677620227 148684.210526316 0.10237851968
6.45647677620227 153815.789473684 0.098092092952
6.45647677620227 158947.368421053 0.108100862008
6.45647677620227 164078.947368421 0.111388050112
6.45647677620227 169210.526315789 0.147434502384
6.45647677620227 174342.105263158 0.125567140088
6.45647677620227 179473.684210526 0.168076046996
6.45647677620227 184605.263157895 0.137618110832
6.45647677620227 189736.842105263 0.116796398516
6.45647677620227 194868.421052632 0.130767285688
6.45647677620227 2e+05 0.10321126654
7.73020779481049 5000 0.322658637092
7.73020779481049 10131.5789473684 0.350168318196
7.73020779481049 15263.1578947368 0.354041271812
7.73020779481049 20394.7368421053 0.336188849932
7.73020779481049 25526.3157894737 0.390628729904
7.73020779481049 30657.8947368421 0.336971768736
7.73020779481049 35789.4736842105 0.326733539648
7.73020779481049 40921.0526315789 0.315827162268
7.73020779481049 46052.6315789474 0.342942502344
7.73020779481049 51184.2105263158 0.354093267116
7.73020779481049 56315.7894736842 0.354165392664
7.73020779481049 61447.3684210526 0.368187518896
7.73020779481049 66578.9473684211 0.390368974624
7.73020779481049 71710.5263157895 0.3358893003
7.73020779481049 76842.1052631579 0.344802809016
7.73020779481049 81973.6842105263 0.296855293272
7.73020779481049 87105.2631578947 0.339620098872
7.73020779481049 92236.8421052632 0.356122259828
7.73020779481049 97368.4210526316 0.358683119932
7.73020779481049 102500 0.338522848876
7.73020779481049 107631.578947368 0.323849140592
7.73020779481049 112763.157894737 0.328334339384
7.73020779481049 117894.736842105 0.363652452836
7.73020779481049 123026.315789474 0.376757165084
7.73020779481049 128157.894736842 0.365392732168
7.73020779481049 133289.473684211 0.362947754804
7.73020779481049 138421.052631579 0.368063511316
7.73020779481049 143552.631578947 0.365897175896
7.73020779481049 148684.210526316 0.332061044896
7.73020779481049 153815.789473684 0.371159074932
7.73020779481049 158947.368421053 0.35701570856
7.73020779481049 164078.947368421 0.349225027288
7.73020779481049 169210.526315789 0.34967350078
7.73020779481049 174342.105263158 0.357264820952
7.73020779481049 179473.684210526 0.344503515588
7.73020779481049 184605.263157895 0.362444595996
7.73020779481049 189736.842105263 0.340501855004
7.73020779481049 194868.421052632 0.312612561768
7.73020779481049 2e+05 0.33829465754
4.7899610745916 5000 0.18310277974
4.7899610745916 10131.5789473684 0.130912950204
4.7899610745916 15263.1578947368 0.06990468916
4.7899610745916 20394.7368421053 0.06573267638
4.7899610745916 25526.3157894737 0.076155846292
4.7899610745916 30657.8947368421 0.044301383236
4.7899610745916 35789.4736842105 0.051555464364
4.7899610745916 40921.0526315789 0.061616210976
4.7899610745916 46052.6315789474 0.069952412064
4.7899610745916 51184.2105263158 0.074725865956
4.7899610745916 56315.7894736842 0.0445266667
4.7899610745916 61447.3684210526 0.031166509304
4.7899610745916 66578.9473684211 0.054302188908
4.7899610745916 71710.5263157895 0.033187329584
4.7899610745916 76842.1052631579 0.0596377401
4.7899610745916 81973.6842105263 0.046175495184
4.7899610745916 87105.2631578947 0.028494630436
4.7899610745916 92236.8421052632 0.041659587764
4.7899610745916 97368.4210526316 0.015666416072
4.7899610745916 102500 0.012446046356
4.7899610745916 107631.578947368 0.037876443484
4.7899610745916 112763.157894737 0.03527160186
4.7899610745916 117894.736842105 0.043862925812
4.7899610745916 123026.315789474 0.05049555566
4.7899610745916 128157.894736842 0.0492236188
4.7899610745916 133289.473684211 0.0397844736
4.7899610745916 138421.052631579 0.0187969182
4.7899610745916 143552.631578947 0.029311651276
4.7899610745916 148684.210526316 0.03592058412
4.7899610745916 153815.789473684 0.01250356096
4.7899610745916 158947.368421053 0.041092724204
4.7899610745916 164078.947368421 0.049319051336
4.7899610745916 169210.526315789 0.04671901856
4.7899610745916 174342.105263158 0.025540681656
4.7899610745916 179473.684210526 0.050976934328
4.7899610745916 184605.263157895 0.044287985328
4.7899610745916 189736.842105263 0.044171310132
4.7899610745916 194868.421052632 0.044506035256
4.7899610745916 2e+05 0.060248353304
5.56443110939816 5000 0.284948084788
5.56443110939816 10131.5789473684 0.120934447168
5.56443110939816 15263.1578947368 0.11954806122
5.56443110939816 20394.7368421053 0.06982816406
5.56443110939816 25526.3157894737 0.048334469108
5.56443110939816 30657.8947368421 0.052129916164
5.56443110939816 35789.4736842105 0.045532144528
5.56443110939816 40921.0526315789 0.075366951372
5.56443110939816 46052.6315789474 0.09692531082
5.56443110939816 51184.2105263158 0.063755247344
5.56443110939816 56315.7894736842 0.0418696048
5.56443110939816 61447.3684210526 0.05550184974
5.56443110939816 66578.9473684211 0.049793344752
5.56443110939816 71710.5263157895 0.065606127356
5.56443110939816 76842.1052631579 0.041154260924
5.56443110939816 81973.6842105263 0.060970411596
5.56443110939816 87105.2631578947 0.046529073948
5.56443110939816 92236.8421052632 0.06459025466
5.56443110939816 97368.4210526316 0.06588461042
5.56443110939816 102500 0.086080015636
5.56443110939816 107631.578947368 0.073298348476
5.56443110939816 112763.157894737 0.0483507058
5.56443110939816 117894.736842105 0.067968917832
5.56443110939816 123026.315789474 0.062079939332
5.56443110939816 128157.894736842 0.0678256867
5.56443110939816 133289.473684211 0.059626916516
5.56443110939816 138421.052631579 0.08898741742
5.56443110939816 143552.631578947 0.070650935472
5.56443110939816 148684.210526316 0.08099968784
5.56443110939816 153815.789473684 0.102487916952
5.56443110939816 158947.368421053 0.088405115212
5.56443110939816 164078.947368421 0.095609987468
5.56443110939816 169210.526315789 0.051634026796
5.56443110939816 174342.105263158 0.064509082532
5.56443110939816 179473.684210526 0.067546378588
5.56443110939816 184605.263157895 0.055805566328
5.56443110939816 189736.842105263 0.052814366148
5.56443110939816 194868.421052632 0.054878843876
5.56443110939816 2e+05 0.074729373624
5.62628765057517 5000 0.421056195776
5.62628765057517 10131.5789473684 0.42345926306
5.62628765057517 15263.1578947368 0.415229694708
5.62628765057517 20394.7368421053 0.418716211436
5.62628765057517 25526.3157894737 0.420841806064
5.62628765057517 30657.8947368421 0.416214097336
