x y z
6.51611683298368 30657.8947368421 0.518998328964
6.51611683298368 35789.4736842105 0.521615549844
6.51611683298368 40921.0526315789 0.51987326088
6.51611683298368 46052.6315789474 0.52410984936
6.51611683298368 51184.2105263158 0.521945291104
6.51611683298368 56315.7894736842 0.521482184248
6.51611683298368 61447.3684210526 0.519169507308
6.51611683298368 66578.9473684211 0.515792864476
6.51611683298368 71710.5263157895 0.518843913152
6.51611683298368 76842.1052631579 0.52251254242
6.51611683298368 81973.6842105263 0.52492846734
6.51611683298368 87105.2631578947 0.523572810208
6.51611683298368 92236.8421052632 0.525623319828
6.51611683298368 97368.4210526316 0.520522551748
6.51611683298368 102500 0.5216377225
6.51611683298368 107631.578947368 0.518987362884
6.51611683298368 112763.157894737 0.52208683684
6.51611683298368 117894.736842105 0.520814656116
6.51611683298368 123026.315789474 0.522219969404
6.51611683298368 128157.894736842 0.518136582248
6.51611683298368 133289.473684211 0.5192632398
6.51611683298368 138421.052631579 0.516226451952
6.51611683298368 143552.631578947 0.516769647628
6.51611683298368 148684.210526316 0.515509210236
6.51611683298368 153815.789473684 0.519930333164
6.51611683298368 158947.368421053 0.52355179818
6.51611683298368 164078.947368421 0.516114610144
6.51611683298368 169210.526315789 0.518111139668
6.51611683298368 174342.105263158 0.517457503904
6.51611683298368 179473.684210526 0.521251396944
6.51611683298368 184605.263157895 0.5201658302
6.51611683298368 189736.842105263 0.521331831548
6.51611683298368 194868.421052632 0.520539053188
6.51611683298368 2e+05 0.523782161736
7.53326017285799 5000 0.508458603092
7.53326017285799 10131.5789473684 0.522249246288
7.53326017285799 15263.1578947368 0.545603042636
7.53326017285799 20394.7368421053 0.54662369718
7.53326017285799 25526.3157894737 0.549028520588
7.53326017285799 30657.8947368421 0.547309977268
7.53326017285799 35789.4736842105 0.548956141056
7.53326017285799 40921.0526315789 0.544400859332
7.53326017285799 46052.6315789474 0.547096366544
7.53326017285799 51184.2105263158 0.540054629252
7.53326017285799 56315.7894736842 0.543663009532
7.53326017285799 61447.3684210526 0.537509712644
7.53326017285799 66578.9473684211 0.540004867448
7.53326017285799 71710.5263157895 0.535214785576
7.53326017285799 76842.1052631579 0.536815958592
7.53326017285799 81973.6842105263 0.52904863024
7.53326017285799 87105.2631578947 0.527756091716
7.53326017285799 92236.8421052632 0.530422499244
7.53326017285799 97368.4210526316 0.529117770132
7.53326017285799 102500 0.53094151864
7.53326017285799 107631.578947368 0.531248465812
7.53326017285799 112763.157894737 0.532310979048
7.53326017285799 117894.736842105 0.530186395284
7.53326017285799 123026.315789474 0.532717436968
7.53326017285799 128157.894736842 0.529989212336
7.53326017285799 133289.473684211 0.532311454892
7.53326017285799 138421.052631579 0.528601511536
7.53326017285799 143552.631578947 0.532950322128
7.53326017285799 148684.210526316 0.529324140044
7.53326017285799 153815.789473684 0.531324180716
7.53326017285799 158947.368421053 0.530105761864
7.53326017285799 164078.947368421 0.533270568824
7.53326017285799 169210.526315789 0.531100403052
7.53326017285799 174342.105263158 0.533321651148
7.53326017285799 179473.684210526 0.529960127548
7.53326017285799 184605.263157895 0.533452106892
7.53326017285799 189736.842105263 0.532789416072
7.53326017285799 194868.421052632 0.532995569112
7.53326017285799 2e+05 0.529996697168
4.75063273153018 5000 0.408580575372
4.75063273153018 10131.5789473684 0.471396246156
4.75063273153018 15263.1578947368 0.45380572048
4.75063273153018 20394.7368421053 0.460671039668
4.75063273153018 25526.3157894737 0.45880746132
4.75063273153018 30657.8947368421 0.468824799888
4.75063273153018 35789.4736842105 0.44374512022
4.75063273153018 40921.0526315789 0.463305560164
4.75063273153018 46052.6315789474 0.449676823372
4.75063273153018 51184.2105263158 0.449638473456
4.75063273153018 56315.7894736842 0.461061466896
4.75063273153018 61447.3684210526 0.470049871888
4.75063273153018 66578.9473684211 0.454484457592
4.75063273153018 71710.5263157895 0.45311082832
4.75063273153018 76842.1052631579 0.455252203312
4.75063273153018 81973.6842105263 0.457136685436
4.75063273153018 87105.2631578947 0.473957699032
4.75063273153018 92236.8421052632 0.471528346228
4.75063273153018 97368.4210526316 0.46737883272
4.75063273153018 102500 0.455141816532
4.75063273153018 107631.578947368 0.462093233196
4.75063273153018 112763.157894737 0.455356103188
4.75063273153018 117894.736842105 0.466074590592
4.75063273153018 123026.315789474 0.464124348848
4.75063273153018 128157.894736842 0.467942261096
4.75063273153018 133289.473684211 0.458383987884
4.75063273153018 138421.052631579 0.462558383876
4.75063273153018 143552.631578947 0.456188420168
4.75063273153018 148684.210526316 0.445034048164
4.75063273153018 153815.789473684 0.46028185608
4.75063273153018 158947.368421053 0.468399721512
4.75063273153018 164078.947368421 0.46496468634
4.75063273153018 169210.526315789 0.460753963524
4.75063273153018 174342.105263158 0.468916075168
4.75063273153018 179473.684210526 0.46279276312
4.75063273153018 184605.263157895 0.460684783204
4.75063273153018 189736.842105263 0.456518373636
4.75063273153018 194868.421052632 0.4538069998
4.75063273153018 2e+05 0.460478937116
5.11902226995145 5000 0.49479632942
5.11902226995145 10131.5789473684 0.521415461272
5.11902226995145 15263.1578947368 0.518999173008
5.11902226995145 20394.7368421053 0.524620103564
5.11902226995145 25526.3157894737 0.526154183932
5.11902226995145 30657.8947368421 0.524300410172
5.11902226995145 35789.4736842105 0.52032629936
5.11902226995145 40921.0526315789 0.52412641982
5.11902226995145 46052.6315789474 0.521511691152
5.11902226995145 51184.2105263158 0.519984047048
5.11902226995145 56315.7894736842 0.519073753316
5.11902226995145 61447.3684210526 0.517449708904
5.11902226995145 66578.9473684211 0.520348227264
5.11902226995145 71710.5263157895 0.520027247164
5.11902226995145 76842.1052631579 0.520835798076
5.11902226995145 81973.6842105263 0.524125594768
5.11902226995145 87105.2631578947 0.525815218636
5.11902226995145 92236.8421052632 0.526309037992
5.11902226995145 97368.4210526316 0.523998078556
5.11902226995145 102500 0.525124402676
5.11902226995145 107631.578947368 0.527918130808
5.11902226995145 112763.157894737 0.528213900536
5.11902226995145 117894.736842105 0.5282785149
5.11902226995145 123026.315789474 0.524647766036
5.11902226995145 128157.894736842 0.526501776816
5.11902226995145 133289.473684211 0.525426053856
5.11902226995145 138421.052631579 0.522717338544
5.11902226995145 143552.631578947 0.519993113124
5.11902226995145 148684.210526316 0.522081372516
5.11902226995145 153815.789473684 0.52508508352
5.11902226995145 158947.368421053 0.524372644172
5.11902226995145 164078.947368421 0.525921109884
5.11902226995145 169210.526315789 0.52413877974
5.11902226995145 174342.105263158 0.524560210376
5.11902226995145 179473.684210526 0.525254182112
5.11902226995145 184605.263157895 0.52566958516
5.11902226995145 189736.842105263 0.523836150268
5.11902226995145 194868.421052632 0.525467721344
5.11902226995145 2e+05 0.526646291332
5.43177237945778 5000 0.463876148308
5.43177237945778 10131.5789473684 0.51436281962
5.43177237945778 15263.1578947368 0.536658726004
5.43177237945778 20394.7368421053 0.534945372836
5.43177237945778 25526.3157894737 0.530952343992
5.43177237945778 30657.8947368421 0.52727176144
5.43177237945778 35789.4736842105 0.517930955844
5.43177237945778 40921.0526315789 0.509815178184
5.43177237945778 46052.6315789474 0.51087690578
5.43177237945778 51184.2105263158 0.509759307636
5.43177237945778 56315.7894736842 0.503858907876
5.43177237945778 61447.3684210526 0.503686217152
5.43177237945778 66578.9473684211 0.505005675712
5.43177237945778 71710.5263157895 0.510135751012
5.43177237945778 76842.1052631579 0.50995345866
5.43177237945778 81973.6842105263 0.509374829728
5.43177237945778 87105.2631578947 0.511686851572
5.43177237945778 92236.8421052632 0.50799061994
5.43177237945778 97368.4210526316 0.5147277473
5.43177237945778 102500 0.512558444928
5.43177237945778 107631.578947368 0.514049893524
5.43177237945778 112763.157894737 0.51563394096
5.43177237945778 117894.736842105 0.51648063702
5.43177237945778 123026.315789474 0.516317877992
5.43177237945778 128157.894736842 0.516638886672
5.43177237945778 133289.473684211 0.51545703468
5.43177237945778 138421.052631579 0.516100625336
5.43177237945778 143552.631578947 0.515214837212
5.43177237945778 148684.210526316 0.514800527536
5.43177237945778 153815.789473684 0.519521812988
5.43177237945778 158947.368421053 0.51786666042
5.43177237945778 164078.947368421 0.517532554244
5.43177237945778 169210.526315789 0.516485094264
5.43177237945778 174342.105263158 0.515949070668
5.43177237945778 179473.684210526 0.51765114072
5.43177237945778 184605.263157895 0.5193071257
5.43177237945778 189736.842105263 0.518636553684
5.43177237945778 194868.421052632 0.519110777768
5.43177237945778 2e+05 0.518817296852
7.87721946670072 5000 0.511964882364
7.87721946670072 10131.5789473684 0.544660651708
7.87721946670072 15263.1578947368 0.549994549416
7.87721946670072 20394.7368421053 0.547720399448
7.87721946670072 25526.3157894737 0.549131512288
7.87721946670072 30657.8947368421 0.546276518808
7.87721946670072 35789.4736842105 0.547322960088
7.87721946670072 40921.0526315789 0.544826744616
7.87721946670072 46052.6315789474 0.546659760772
7.87721946670072 51184.2105263158 0.54221042996
7.87721946670072 56315.7894736842 0.544702859496
7.87721946670072 61447.3684210526 0.540225138548
7.87721946670072 66578.9473684211 0.54147075548
7.87721946670072 71710.5263157895 0.54220300638
7.87721946670072 76842.1052631579 0.539829954736
7.87721946670072 81973.6842105263 0.538541595172
7.87721946670072 87105.2631578947 0.53741641796
7.87721946670072 92236.8421052632 0.534552658392
7.87721946670072 97368.4210526316 0.535480714808
7.87721946670072 102500 0.53675456682
7.87721946670072 107631.578947368 0.535233848304
7.87721946670072 112763.157894737 0.536704418788
7.87721946670072 117894.736842105 0.535728249768
7.87721946670072 123026.315789474 0.53511444192
7.87721946670072 128157.894736842 0.534289792072
7.87721946670072 133289.473684211 0.535349778712
7.87721946670072 138421.052631579 0.535298926516
7.87721946670072 143552.631578947 0.53613765726
7.87721946670072 148684.210526316 0.53507522782
7.87721946670072 153815.789473684 0.536420366828
7.87721946670072 158947.368421053 0.535620793312
7.87721946670072 164078.947368421 0.53551385726
7.87721946670072 169210.526315789 0.535713633392
7.87721946670072 174342.105263158 0.534718384332
7.87721946670072 179473.684210526 0.534648165728
7.87721946670072 184605.263157895 0.531613395436
7.87721946670072 189736.842105263 0.53546578674
7.87721946670072 194868.421052632 0.536254436848
7.87721946670072 2e+05 0.534895517548
5.34201800962132 5000 0.410368365692
5.34201800962132 10131.5789473684 0.457762435696
5.34201800962132 15263.1578947368 0.508527721108
5.34201800962132 20394.7368421053 0.524794189296
5.34201800962132 25526.3157894737 0.524617269204
5.34201800962132 30657.8947368421 0.520848588356
5.34201800962132 35789.4736842105 0.51658021462
5.34201800962132 40921.0526315789 0.513462127532
5.34201800962132 46052.6315789474 0.5106235911
5.34201800962132 51184.2105263158 0.508495081356
5.34201800962132 56315.7894736842 0.506672043168
5.34201800962132 61447.3684210526 0.502996631728
5.34201800962132 66578.9473684211 0.502930159344
5.34201800962132 71710.5263157895 0.502918818264
5.34201800962132 76842.1052631579 0.503080374344
5.34201800962132 81973.6842105263 0.50348062184
5.34201800962132 87105.2631578947 0.504819901172
5.34201800962132 92236.8421052632 0.503487071408
5.34201800962132 97368.4210526316 0.502191337236
5.34201800962132 102500 0.5006687059
5.34201800962132 107631.578947368 0.505276189348
5.34201800962132 112763.157894737 0.505493282596
5.34201800962132 117894.736842105 0.507669359296
5.34201800962132 123026.315789474 0.506361199384
5.34201800962132 128157.894736842 0.507442233244
5.34201800962132 133289.473684211 0.50893463844
5.34201800962132 138421.052631579 0.506198918168
5.34201800962132 143552.631578947 0.509798097724
5.34201800962132 148684.210526316 0.51042897172
5.34201800962132 153815.789473684 0.508934439064
5.34201800962132 158947.368421053 0.50669761996
5.34201800962132 164078.947368421 0.511188346752
5.34201800962132 169210.526315789 0.511689789644
5.34201800962132 174342.105263158 0.510217412768
5.34201800962132 179473.684210526 0.511101334876
5.34201800962132 184605.263157895 0.510898711484
5.34201800962132 189736.842105263 0.513586474332
5.34201800962132 194868.421052632 0.514742636128
5.34201800962132 2e+05 0.512583683952
6.839706486778 5000 0.415597507352
6.839706486778 10131.5789473684 0.48348886782
6.839706486778 15263.1578947368 0.501640285848
6.839706486778 20394.7368421053 0.520822304588
6.839706486778 25526.3157894737 0.5235778235
6.839706486778 30657.8947368421 0.5204394985
6.839706486778 35789.4736842105 0.522376488644
6.839706486778 40921.0526315789 0.52148748054
6.839706486778 46052.6315789474 0.518986955804
6.839706486778 51184.2105263158 0.516242934384
6.839706486778 56315.7894736842 0.514600706856
6.839706486778 61447.3684210526 0.51174958108
6.839706486778 66578.9473684211 0.511623521148
6.839706486778 71710.5263157895 0.514319119816
6.839706486778 76842.1052631579 0.515768135836
6.839706486778 81973.6842105263 0.514843240432
6.839706486778 87105.2631578947 0.513457855912
6.839706486778 92236.8421052632 0.516176463276
6.839706486778 97368.4210526316 0.515723863288
6.839706486778 102500 0.514896577412
6.839706486778 107631.578947368 0.516154143368
6.839706486778 112763.157894737 0.51624579312
6.839706486778 117894.736842105 0.516927599372
6.839706486778 123026.315789474 0.515433827824
6.839706486778 128157.894736842 0.516424653436
6.839706486778 133289.473684211 0.517516499828
6.839706486778 138421.052631579 0.514624944392
6.839706486778 143552.631578947 0.515888080048
6.839706486778 148684.210526316 0.517118902148
6.839706486778 153815.789473684 0.517315731544
6.839706486778 158947.368421053 0.517920461468
6.839706486778 164078.947368421 0.516111865928
6.839706486778 169210.526315789 0.517290971128
6.839706486778 174342.105263158 0.517492510172
6.839706486778 179473.684210526 0.518685342604
6.839706486778 184605.263157895 0.51603870442
6.839706486778 189736.842105263 0.516475622916
6.839706486778 194868.421052632 0.5196881746
6.839706486778 2e+05 0.515485843304
4.44832104674008 5000 0.457347617876
4.44832104674008 10131.5789473684 0.4817421679
4.44832104674008 15263.1578947368 0.505494818248
4.44832104674008 20394.7368421053 0.524950048964
4.44832104674008 25526.3157894737 0.541205264636
4.44832104674008 30657.8947368421 0.545112210044
4.44832104674008 35789.4736842105 0.543443873472
4.44832104674008 40921.0526315789 0.539016195688
4.44832104674008 46052.6315789474 0.5361574722
4.44832104674008 51184.2105263158 0.53170786614
4.44832104674008 56315.7894736842 0.528082357348
4.44832104674008 61447.3684210526 0.524776097992
4.44832104674008 66578.9473684211 0.521640671528
4.44832104674008 71710.5263157895 0.517755938356
4.44832104674008 76842.1052631579 0.51854370544
4.44832104674008 81973.6842105263 0.519707826228
4.44832104674008 87105.2631578947 0.520635099596
4.44832104674008 92236.8421052632 0.518522514812
4.44832104674008 97368.4210526316 0.519505353112
4.44832104674008 102500 0.521087913488
4.44832104674008 107631.578947368 0.52096456918
4.44832104674008 112763.157894737 0.524335522884
4.44832104674008 117894.736842105 0.520886099332
4.44832104674008 123026.315789474 0.520297505684
4.44832104674008 128157.894736842 0.520473528856
4.44832104674008 133289.473684211 0.521285519392
4.44832104674008 138421.052631579 0.521660028404
4.44832104674008 143552.631578947 0.518740341196
4.44832104674008 148684.210526316 0.51910596728
4.44832104674008 153815.789473684 0.519417784624
4.44832104674008 158947.368421053 0.522115010372
4.44832104674008 164078.947368421 0.521173433996
4.44832104674008 169210.526315789 0.524420508464
4.44832104674008 174342.105263158 0.524443768212
4.44832104674008 179473.684210526 0.519462894736
4.44832104674008 184605.263157895 0.520470091852
4.44832104674008 189736.842105263 0.519979935668
4.44832104674008 194868.421052632 0.520737865348
4.44832104674008 2e+05 0.516671336236
4.32779520072236 5000 0.542132628724
4.32779520072236 10131.5789473684 0.551731600172
4.32779520072236 15263.1578947368 0.55168735686
4.32779520072236 20394.7368421053 0.551612830676
4.32779520072236 25526.3157894737 0.550399497344
4.32779520072236 30657.8947368421 0.546604001252
4.32779520072236 35789.4736842105 0.548746871788
4.32779520072236 40921.0526315789 0.544822618332
4.32779520072236 46052.6315789474 0.546153785004
4.32779520072236 51184.2105263158 0.543719374068
4.32779520072236 56315.7894736842 0.545441090112
4.32779520072236 61447.3684210526 0.542701563788
4.32779520072236 66578.9473684211 0.542971893184
4.32779520072236 71710.5263157895 0.540399841028
4.32779520072236 76842.1052631579 0.541755779744
4.32779520072236 81973.6842105263 0.539772038592
4.32779520072236 87105.2631578947 0.539568411748
4.32779520072236 92236.8421052632 0.539707484124
4.32779520072236 97368.4210526316 0.540741173004
4.32779520072236 102500 0.538831722744
4.32779520072236 107631.578947368 0.539718651656
4.32779520072236 112763.157894737 0.539230742532
4.32779520072236 117894.736842105 0.540513728284
4.32779520072236 123026.315789474 0.538052347596
4.32779520072236 128157.894736842 0.536714865616
4.32779520072236 133289.473684211 0.538189711408
4.32779520072236 138421.052631579 0.537095456708
4.32779520072236 143552.631578947 0.537361711336
4.32779520072236 148684.210526316 0.535909706652
4.32779520072236 153815.789473684 0.538389814028
4.32779520072236 158947.368421053 0.536723069288
4.32779520072236 164078.947368421 0.53577707154
4.32779520072236 169210.526315789 0.535049440504
4.32779520072236 174342.105263158 0.53540164628
4.32779520072236 179473.684210526 0.536481023772
4.32779520072236 184605.263157895 0.53848446322
4.32779520072236 189736.842105263 0.537148974984
4.32779520072236 194868.421052632 0.536802216836
4.32779520072236 2e+05 0.536527658184
5.64182214026149 5000 0.297765376116
5.64182214026149 10131.5789473684 0.441624306572
5.64182214026149 15263.1578947368 0.461368588308
5.64182214026149 20394.7368421053 0.45840433698
5.64182214026149 25526.3157894737 0.477477187224
5.64182214026149 30657.8947368421 0.471756943536
5.64182214026149 35789.4736842105 0.479002369328
5.64182214026149 40921.0526315789 0.47764969318
5.64182214026149 46052.6315789474 0.476627713752
5.64182214026149 51184.2105263158 0.475928281692
5.64182214026149 56315.7894736842 0.47901687694
5.64182214026149 61447.3684210526 0.476704377028
5.64182214026149 66578.9473684211 0.475505618176
5.64182214026149 71710.5263157895 0.480663296536
5.64182214026149 76842.1052631579 0.478586862004
5.64182214026149 81973.6842105263 0.477898172996
5.64182214026149 87105.2631578947 0.478055570028
5.64182214026149 92236.8421052632 0.47718695784
5.64182214026149 97368.4210526316 0.47567166748
5.64182214026149 102500 0.48046387032
5.64182214026149 107631.578947368 0.4790248494
5.64182214026149 112763.157894737 0.479720355396
5.64182214026149 117894.736842105 0.475939982228
5.64182214026149 123026.315789474 0.478862218004
5.64182214026149 128157.894736842 0.476881137956
5.64182214026149 133289.473684211 0.480779318648
5.64182214026149 138421.052631579 0.4783831149
5.64182214026149 143552.631578947 0.47876557906
5.64182214026149 148684.210526316 0.477422217004
5.64182214026149 153815.789473684 0.474138948196
5.64182214026149 158947.368421053 0.472669602088
5.64182214026149 164078.947368421 0.476657440612
5.64182214026149 169210.526315789 0.476983249652
5.64182214026149 174342.105263158 0.477977159792
5.64182214026149 179473.684210526 0.471556511568
5.64182214026149 184605.263157895 0.47841384298
5.64182214026149 189736.842105263 0.479347420168
5.64182214026149 194868.421052632 0.480414191096
5.64182214026149 2e+05 0.481677225208
5.73282192618278 5000 0.377514815144
5.73282192618278 10131.5789473684 0.442659473284
5.73282192618278 15263.1578947368 0.522867758596
5.73282192618278 20394.7368421053 0.523829995828
5.73282192618278 25526.3157894737 0.528513716292
5.73282192618278 30657.8947368421 0.52066852876
5.73282192618278 35789.4736842105 0.525351249576
5.73282192618278 40921.0526315789 0.526875685532
5.73282192618278 46052.6315789474 0.525031436032
5.73282192618278 51184.2105263158 0.522696722028
5.73282192618278 56315.7894736842 0.521987094188
5.73282192618278 61447.3684210526 0.525136939312
5.73282192618278 66578.9473684211 0.525474723608
5.73282192618278 71710.5263157895 0.526860937552
5.73282192618278 76842.1052631579 0.527223256532
5.73282192618278 81973.6842105263 0.527694663876
5.73282192618278 87105.2631578947 0.527388406628
5.73282192618278 92236.8421052632 0.525595299464
5.73282192618278 97368.4210526316 0.522553282472
5.73282192618278 102500 0.525013823588
5.73282192618278 107631.578947368 0.525414935116
5.73282192618278 112763.157894737 0.52538898164
5.73282192618278 117894.736842105 0.526244192024
5.73282192618278 123026.315789474 0.528135583676
5.73282192618278 128157.894736842 0.524432387964
5.73282192618278 133289.473684211 0.525938108836
5.73282192618278 138421.052631579 0.527146191724
5.73282192618278 143552.631578947 0.526147243964
5.73282192618278 148684.210526316 0.526331350936
5.73282192618278 153815.789473684 0.526573805872
5.73282192618278 158947.368421053 0.524034857868
5.73282192618278 164078.947368421 0.525342771232
5.73282192618278 169210.526315789 0.524919358764
5.73282192618278 174342.105263158 0.525174148108
5.73282192618278 179473.684210526 0.525111914264
5.73282192618278 184605.263157895 0.524144029496
5.73282192618278 189736.842105263 0.524562138856
5.73282192618278 194868.421052632 0.52344904388
5.73282192618278 2e+05 0.524507736936
6.67082944562127 5000 0.489197039272
6.67082944562127 10131.5789473684 0.482697516644
6.67082944562127 15263.1578947368 0.48589245292
6.67082944562127 20394.7368421053 0.480799216544
6.67082944562127 25526.3157894737 0.47833216014
6.67082944562127 30657.8947368421 0.4881962006
6.67082944562127 35789.4736842105 0.485187247016
6.67082944562127 40921.0526315789 0.485983276828
6.67082944562127 46052.6315789474 0.48734448178
6.67082944562127 51184.2105263158 0.487038980508
6.67082944562127 56315.7894736842 0.48877685868
6.67082944562127 61447.3684210526 0.484941425468
6.67082944562127 66578.9473684211 0.483621639188
6.67082944562127 71710.5263157895 0.48677685874
6.67082944562127 76842.1052631579 0.49137749462
6.67082944562127 81973.6842105263 0.48640508812
6.67082944562127 87105.2631578947 0.488672064196
6.67082944562127 92236.8421052632 0.488136077924
6.67082944562127 97368.4210526316 0.485816398368
6.67082944562127 102500 0.48942555826
6.67082944562127 107631.578947368 0.493236806932
6.67082944562127 112763.157894737 0.493017274944
6.67082944562127 117894.736842105 0.489429462288
6.67082944562127 123026.315789474 0.491656074484
6.67082944562127 128157.894736842 0.486637714752
6.67082944562127 133289.473684211 0.487749065884
6.67082944562127 138421.052631579 0.489291357664
6.67082944562127 143552.631578947 0.481836271392
6.67082944562127 148684.210526316 0.487620346248
6.67082944562127 153815.789473684 0.481009872576
6.67082944562127 158947.368421053 0.488288702096
6.67082944562127 164078.947368421 0.489337132656
6.67082944562127 169210.526315789 0.486999484768
6.67082944562127 174342.105263158 0.480301939008
6.67082944562127 179473.684210526 0.482787943968
6.67082944562127 184605.263157895 0.489861313316
6.67082944562127 189736.842105263 0.486245155152
6.67082944562127 194868.421052632 0.492718567956
6.67082944562127 2e+05 0.479383645756
8.86554100424782 5000 0.512249191368
8.86554100424782 10131.5789473684 0.535288801712
8.86554100424782 15263.1578947368 0.53984643402
8.86554100424782 20394.7368421053 0.538764115876
8.86554100424782 25526.3157894737 0.544084249616
8.86554100424782 30657.8947368421 0.540899411624
8.86554100424782 35789.4736842105 0.542716030476
8.86554100424782 40921.0526315789 0.540685137144
8.86554100424782 46052.6315789474 0.541444697976
8.86554100424782 51184.2105263158 0.540237183708
8.86554100424782 56315.7894736842 0.539810023816
8.86554100424782 61447.3684210526 0.539001405248
8.86554100424782 66578.9473684211 0.540928656944
8.86554100424782 71710.5263157895 0.541292243952
8.86554100424782 76842.1052631579 0.53894109102
8.86554100424782 81973.6842105263 0.536802711264
8.86554100424782 87105.2631578947 0.537487634968
8.86554100424782 92236.8421052632 0.538625167
8.86554100424782 97368.4210526316 0.53665354502
8.86554100424782 102500 0.536751129232
8.86554100424782 107631.578947368 0.536450936604
8.86554100424782 112763.157894737 0.53695089358
8.86554100424782 117894.736842105 0.537672907848
8.86554100424782 123026.315789474 0.5386059014
8.86554100424782 128157.894736842 0.539518703212
8.86554100424782 133289.473684211 0.53896759928
8.86554100424782 138421.052631579 0.53994158126
8.86554100424782 143552.631578947 0.540342331516
8.86554100424782 148684.210526316 0.538516739264
8.86554100424782 153815.789473684 0.537616403616
8.86554100424782 158947.368421053 0.538087100704
8.86554100424782 164078.947368421 0.53932747758
8.86554100424782 169210.526315789 0.536245276912
8.86554100424782 174342.105263158 0.537325397116
8.86554100424782 179473.684210526 0.538465110896
8.86554100424782 184605.263157895 0.53755053956
8.86554100424782 189736.842105263 0.538589430808
8.86554100424782 194868.421052632 0.537640267752
8.86554100424782 2e+05 0.537468245304
5.21183360934659 5000 0.414479388644
5.21183360934659 10131.5789473684 0.457389060756
5.21183360934659 15263.1578947368 0.507118594172
5.21183360934659 20394.7368421053 0.536497294808
5.21183360934659 25526.3157894737 0.535634857416
5.21183360934659 30657.8947368421 0.531583066872
5.21183360934659 35789.4736842105 0.519638202988
5.21183360934659 40921.0526315789 0.517541902732
5.21183360934659 46052.6315789474 0.514655229816
5.21183360934659 51184.2105263158 0.512189390768
5.21183360934659 56315.7894736842 0.513270549184
5.21183360934659 61447.3684210526 0.509626561704
5.21183360934659 66578.9473684211 0.507462823108
5.21183360934659 71710.5263157895 0.509590061292
5.21183360934659 76842.1052631579 0.5090287891
5.21183360934659 81973.6842105263 0.5128034982
5.21183360934659 87105.2631578947 0.51008188332
5.21183360934659 92236.8421052632 0.508986083932
5.21183360934659 97368.4210526316 0.509187299176
5.21183360934659 102500 0.514016927524
5.21183360934659 107631.578947368 0.514851195528
5.21183360934659 112763.157894737 0.514525214892
5.21183360934659 117894.736842105 0.513534819708
5.21183360934659 123026.315789474 0.51511837148
5.21183360934659 128157.894736842 0.515686520648
5.21183360934659 133289.473684211 0.515225549572
5.21183360934659 138421.052631579 0.513002497512
5.21183360934659 143552.631578947 0.51631337212
5.21183360934659 148684.210526316 0.519976096564
5.21183360934659 153815.789473684 0.51797803676
5.21183360934659 158947.368421053 0.51950082316
5.21183360934659 164078.947368421 0.522062429256
5.21183360934659 169210.526315789 0.517948711044
5.21183360934659 174342.105263158 0.521146658804
5.21183360934659 179473.684210526 0.519085904108
5.21183360934659 184605.263157895 0.518149937092
5.21183360934659 189736.842105263 0.520555326364
5.21183360934659 194868.421052632 0.520554219464
5.21183360934659 2e+05 0.518381615224
7.90722289250978 5000 0.52539118026
7.90722289250978 10131.5789473684 0.533190156156
7.90722289250978 15263.1578947368 0.53588377898
7.90722289250978 20394.7368421053 0.537595620576
7.90722289250978 25526.3157894737 0.535154410832
7.90722289250978 30657.8947368421 0.532088321208
7.90722289250978 35789.4736842105 0.532829662172
7.90722289250978 40921.0526315789 0.536635445384
7.90722289250978 46052.6315789474 0.534500110224
7.90722289250978 51184.2105263158 0.531140003448
7.90722289250978 56315.7894736842 0.533061568752
7.90722289250978 61447.3684210526 0.532035122848
7.90722289250978 66578.9473684211 0.530057175264
7.90722289250978 71710.5263157895 0.531694748204
7.90722289250978 76842.1052631579 0.53358343666
7.90722289250978 81973.6842105263 0.533697027628
7.90722289250978 87105.2631578947 0.531726912888
7.90722289250978 92236.8421052632 0.532177891688
7.90722289250978 97368.4210526316 0.531059857468
7.90722289250978 102500 0.532125950072
7.90722289250978 107631.578947368 0.530835739816
7.90722289250978 112763.157894737 0.531284073356
7.90722289250978 117894.736842105 0.531646242152
7.90722289250978 123026.315789474 0.529858531728
7.90722289250978 128157.894736842 0.528564466236
7.90722289250978 133289.473684211 0.53210969076
7.90722289250978 138421.052631579 0.53448955896
7.90722289250978 143552.631578947 0.533689849232
7.90722289250978 148684.210526316 0.530558489888
7.90722289250978 153815.789473684 0.533722637352
7.90722289250978 158947.368421053 0.530503617036
7.90722289250978 164078.947368421 0.53169683216
7.90722289250978 169210.526315789 0.53009671802
7.90722289250978 174342.105263158 0.532182148276
7.90722289250978 179473.684210526 0.53317550018
7.90722289250978 184605.263157895 0.531913984196
7.90722289250978 189736.842105263 0.531883065572
7.90722289250978 194868.421052632 0.531093471432
7.90722289250978 2e+05 0.53298016244
8.48913420371119 5000 0.421292496728
8.48913420371119 10131.5789473684 0.428056909172
8.48913420371119 15263.1578947368 0.440056106456
8.48913420371119 20394.7368421053 0.459602163232
8.48913420371119 25526.3157894737 0.498205105628
8.48913420371119 30657.8947368421 0.498892694964
8.48913420371119 35789.4736842105 0.49836841756
8.48913420371119 40921.0526315789 0.498493160872
8.48913420371119 46052.6315789474 0.50173233576
8.48913420371119 51184.2105263158 0.503165276724
8.48913420371119 56315.7894736842 0.501525516956
8.48913420371119 61447.3684210526 0.498374583568
