x y z
153.365565802619 120945.945945946 0.570692357504
153.365565802619 126216.216216216 0.57199333204
153.365565802619 131486.486486486 0.570998355936
153.365565802619 136756.756756757 0.57125757606
153.365565802619 142027.027027027 0.571575490372
153.365565802619 147297.297297297 0.571991592896
153.365565802619 152567.567567568 0.571626950756
153.365565802619 157837.837837838 0.572014397792
153.365565802619 163108.108108108 0.571601937604
153.365565802619 168378.378378378 0.570899835508
153.365565802619 173648.648648649 0.571405145092
153.365565802619 178918.918918919 0.5716916575
153.365565802619 184189.189189189 0.57107576036
153.365565802619 189459.459459459 0.571090887076
153.365565802619 194729.72972973 0.571271789724
153.365565802619 2e+05 0.572981527468
162.632102563662 5000 0.528117568376
162.632102563662 10270.2702702703 0.548813120488
162.632102563662 15540.5405405405 0.544462387216
162.632102563662 20810.8108108108 0.548981836608
162.632102563662 26081.0810810811 0.548264236224
162.632102563662 31351.3513513513 0.549384483288
162.632102563662 36621.6216216216 0.547866512308
162.632102563662 41891.8918918919 0.55077115952
162.632102563662 47162.1621621622 0.545875448776
162.632102563662 52432.4324324324 0.547022379972
162.632102563662 57702.7027027027 0.546458602072
162.632102563662 62972.972972973 0.545725410444
162.632102563662 68243.2432432432 0.547899130692
162.632102563662 73513.5135135135 0.547207213792
162.632102563662 78783.7837837838 0.547489162
162.632102563662 84054.0540540541 0.54781345678
162.632102563662 89324.3243243243 0.548461973952
162.632102563662 94594.5945945946 0.547259182908
162.632102563662 99864.8648648649 0.54687762178
162.632102563662 105135.135135135 0.546785639128
162.632102563662 110405.405405405 0.544628404828
162.632102563662 115675.675675676 0.545758450408
162.632102563662 120945.945945946 0.54693924536
162.632102563662 126216.216216216 0.546681988148
162.632102563662 131486.486486486 0.547301074868
162.632102563662 136756.756756757 0.545831023064
162.632102563662 142027.027027027 0.544296123764
162.632102563662 147297.297297297 0.547422546036
162.632102563662 152567.567567568 0.545230624696
162.632102563662 157837.837837838 0.546554246068
162.632102563662 163108.108108108 0.54600027542
162.632102563662 168378.378378378 0.545839570168
162.632102563662 173648.648648649 0.547987489396
162.632102563662 178918.918918919 0.54771875832
162.632102563662 184189.189189189 0.547848936324
162.632102563662 189459.459459459 0.549730688604
162.632102563662 194729.72972973 0.544664294744
162.632102563662 2e+05 0.54798605578
32.7859756706546 5000 0.560174173896
32.7859756706546 10270.2702702703 0.564704812716
32.7859756706546 15540.5405405405 0.57145073874
32.7859756706546 20810.8108108108 0.573875170256
32.7859756706546 26081.0810810811 0.574582146712
32.7859756706546 31351.3513513513 0.575267950952
32.7859756706546 36621.6216216216 0.576124839588
32.7859756706546 41891.8918918919 0.575736614364
32.7859756706546 47162.1621621622 0.576814388144
32.7859756706546 52432.4324324324 0.57645122772
32.7859756706546 57702.7027027027 0.57626961894
32.7859756706546 62972.972972973 0.576909070728
32.7859756706546 68243.2432432432 0.577435730292
32.7859756706546 73513.5135135135 0.577238382832
32.7859756706546 78783.7837837838 0.57784706946
32.7859756706546 84054.0540540541 0.576991877256
32.7859756706546 89324.3243243243 0.577179846012
32.7859756706546 94594.5945945946 0.577555591944
32.7859756706546 99864.8648648649 0.577851521908
32.7859756706546 105135.135135135 0.578368074632
32.7859756706546 110405.405405405 0.578368938888
32.7859756706546 115675.675675676 0.578267051668
32.7859756706546 120945.945945946 0.578382041712
32.7859756706546 126216.216216216 0.57825939576
32.7859756706546 131486.486486486 0.57771755762
32.7859756706546 136756.756756757 0.578058817112
32.7859756706546 142027.027027027 0.578087088388
32.7859756706546 147297.297297297 0.578502914016
32.7859756706546 152567.567567568 0.578300507824
32.7859756706546 157837.837837838 0.578034194692
32.7859756706546 163108.108108108 0.578510617136
32.7859756706546 168378.378378378 0.57882803554
32.7859756706546 173648.648648649 0.578212870704
32.7859756706546 178918.918918919 0.579046354904
32.7859756706546 184189.189189189 0.579097363004
32.7859756706546 189459.459459459 0.579222385516
32.7859756706546 194729.72972973 0.579327581352
32.7859756706546 2e+05 0.579005485448
21.6268012630502 5000 0.547218910284
21.6268012630502 10270.2702702703 0.56531644222
21.6268012630502 15540.5405405405 0.568976676716
21.6268012630502 20810.8108108108 0.57139046056
21.6268012630502 26081.0810810811 0.572278052264
21.6268012630502 31351.3513513513 0.570917973128
21.6268012630502 36621.6216216216 0.57258132472
21.6268012630502 41891.8918918919 0.572939545248
21.6268012630502 47162.1621621622 0.573686016088
21.6268012630502 52432.4324324324 0.57256493938
21.6268012630502 57702.7027027027 0.572247082964
21.6268012630502 62972.972972973 0.573367108812
21.6268012630502 68243.2432432432 0.573189327856
21.6268012630502 73513.5135135135 0.57362812126
21.6268012630502 78783.7837837838 0.572971177672
21.6268012630502 84054.0540540541 0.572581654924
21.6268012630502 89324.3243243243 0.573208185576
21.6268012630502 94594.5945945946 0.574342298952
21.6268012630502 99864.8648648649 0.573911425236
21.6268012630502 105135.135135135 0.573956912132
21.6268012630502 110405.405405405 0.573530838344
21.6268012630502 115675.675675676 0.574122221004
21.6268012630502 120945.945945946 0.57452579938
21.6268012630502 126216.216216216 0.574392076964
21.6268012630502 131486.486486486 0.57471357996
21.6268012630502 136756.756756757 0.574843496572
21.6268012630502 142027.027027027 0.574421395972
21.6268012630502 147297.297297297 0.573877973288
21.6268012630502 152567.567567568 0.574523216136
21.6268012630502 157837.837837838 0.574657961192
21.6268012630502 163108.108108108 0.574862445296
21.6268012630502 168378.378378378 0.57467784134
21.6268012630502 173648.648648649 0.575089574136
21.6268012630502 178918.918918919 0.57510945636
21.6268012630502 184189.189189189 0.575224833416
21.6268012630502 189459.459459459 0.574672075956
21.6268012630502 194729.72972973 0.574412954752
21.6268012630502 2e+05 0.574402502496
94.0125713987164 5000 0.548726141756
94.0125713987164 10270.2702702703 0.557717029132
94.0125713987164 15540.5405405405 0.566520643208
94.0125713987164 20810.8108108108 0.571662089544
94.0125713987164 26081.0810810811 0.573738353228
94.0125713987164 31351.3513513513 0.57476120682
94.0125713987164 36621.6216216216 0.575375477184
94.0125713987164 41891.8918918919 0.575088057816
94.0125713987164 47162.1621621622 0.575812492344
94.0125713987164 52432.4324324324 0.575817051812
94.0125713987164 57702.7027027027 0.576985399152
94.0125713987164 62972.972972973 0.576644523816
94.0125713987164 68243.2432432432 0.577249547148
94.0125713987164 73513.5135135135 0.57653680328
94.0125713987164 78783.7837837838 0.576796921604
94.0125713987164 84054.0540540541 0.577645733172
94.0125713987164 89324.3243243243 0.577700402724
94.0125713987164 94594.5945945946 0.577863309052
94.0125713987164 99864.8648648649 0.578242313848
94.0125713987164 105135.135135135 0.577059480168
94.0125713987164 110405.405405405 0.577995389748
94.0125713987164 115675.675675676 0.57803822408
94.0125713987164 120945.945945946 0.577280858004
94.0125713987164 126216.216216216 0.57810576058
94.0125713987164 131486.486486486 0.578947369224
94.0125713987164 136756.756756757 0.57837803692
94.0125713987164 142027.027027027 0.578639596132
94.0125713987164 147297.297297297 0.578997224512
94.0125713987164 152567.567567568 0.578843121428
94.0125713987164 157837.837837838 0.578657311656
94.0125713987164 163108.108108108 0.578774446684
94.0125713987164 168378.378378378 0.579307460492
94.0125713987164 173648.648648649 0.57862789054
94.0125713987164 178918.918918919 0.578165919616
94.0125713987164 184189.189189189 0.57971417376
94.0125713987164 189459.459459459 0.579258954788
94.0125713987164 194729.72972973 0.57905773338
94.0125713987164 2e+05 0.579248676996
226.772007019845 5000 0.320961076892
226.772007019845 10270.2702702703 0.306810617292
226.772007019845 15540.5405405405 0.293594023872
226.772007019845 20810.8108108108 0.29590796464
226.772007019845 26081.0810810811 0.281266464692
226.772007019845 31351.3513513513 0.269187382184
226.772007019845 36621.6216216216 0.286777015084
226.772007019845 41891.8918918919 0.2744596268
226.772007019845 47162.1621621622 0.278963659716
226.772007019845 52432.4324324324 0.272945108176
226.772007019845 57702.7027027027 0.275535230192
226.772007019845 62972.972972973 0.26281644196
226.772007019845 68243.2432432432 0.257978552288
226.772007019845 73513.5135135135 0.26545014034
226.772007019845 78783.7837837838 0.255553486704
226.772007019845 84054.0540540541 0.242632818208
226.772007019845 89324.3243243243 0.257846028596
226.772007019845 94594.5945945946 0.248054873072
226.772007019845 99864.8648648649 0.260566499816
226.772007019845 105135.135135135 0.249533435228
226.772007019845 110405.405405405 0.255499868532
226.772007019845 115675.675675676 0.26003787758
226.772007019845 120945.945945946 0.25369664042
226.772007019845 126216.216216216 0.252900312172
226.772007019845 131486.486486486 0.260267491788
226.772007019845 136756.756756757 0.282391465496
226.772007019845 142027.027027027 0.250084766724
226.772007019845 147297.297297297 0.262180618844
226.772007019845 152567.567567568 0.260301550072
226.772007019845 157837.837837838 0.263546860932
226.772007019845 163108.108108108 0.265835385428
226.772007019845 168378.378378378 0.262928632664
226.772007019845 173648.648648649 0.270423533636
226.772007019845 178918.918918919 0.260874191988
226.772007019845 184189.189189189 0.260883341556
226.772007019845 189459.459459459 0.250437940092
226.772007019845 194729.72972973 0.259922222964
226.772007019845 2e+05 0.2431306784
234.101845046557 5000 0.557329435148
234.101845046557 10270.2702702703 0.55770557194
234.101845046557 15540.5405405405 0.560870876956
234.101845046557 20810.8108108108 0.566619454232
234.101845046557 26081.0810810811 0.570740014436
234.101845046557 31351.3513513513 0.573469208388
234.101845046557 36621.6216216216 0.574921025436
234.101845046557 41891.8918918919 0.575561768648
234.101845046557 47162.1621621622 0.576660249556
234.101845046557 52432.4324324324 0.57648625326
234.101845046557 57702.7027027027 0.576978448028
234.101845046557 62972.972972973 0.577744886248
234.101845046557 68243.2432432432 0.578606850748
234.101845046557 73513.5135135135 0.578657060564
234.101845046557 78783.7837837838 0.57889938032
234.101845046557 84054.0540540541 0.579535545408
234.101845046557 89324.3243243243 0.579440700912
234.101845046557 94594.5945945946 0.579245300268
234.101845046557 99864.8648648649 0.579512022256
234.101845046557 105135.135135135 0.579460048212
234.101845046557 110405.405405405 0.578849976144
234.101845046557 115675.675675676 0.57951507166
234.101845046557 120945.945945946 0.578874325228
234.101845046557 126216.216216216 0.579107304284
234.101845046557 131486.486486486 0.578710431076
234.101845046557 136756.756756757 0.57895350414
234.101845046557 142027.027027027 0.57908422014
234.101845046557 147297.297297297 0.579446375776
234.101845046557 152567.567567568 0.57830401046
234.101845046557 157837.837837838 0.5799169984
234.101845046557 163108.108108108 0.579877415236
234.101845046557 168378.378378378 0.58024980836
234.101845046557 173648.648648649 0.580149132004
234.101845046557 178918.918918919 0.580436214728
234.101845046557 184189.189189189 0.5800538668
234.101845046557 189459.459459459 0.58013052294
234.101845046557 194729.72972973 0.579224352624
234.101845046557 2e+05 0.579887536684
45.6125299829497 5000 0.545736581332
45.6125299829497 10270.2702702703 0.55922263066
45.6125299829497 15540.5405405405 0.561344115276
45.6125299829497 20810.8108108108 0.560014861988
45.6125299829497 26081.0810810811 0.562364916224
45.6125299829497 31351.3513513513 0.561552492024
45.6125299829497 36621.6216216216 0.56241336066
45.6125299829497 41891.8918918919 0.562363251252
45.6125299829497 47162.1621621622 0.56234359106
45.6125299829497 52432.4324324324 0.562400568356
45.6125299829497 57702.7027027027 0.562711288728
45.6125299829497 62972.972972973 0.561583146132
45.6125299829497 68243.2432432432 0.562068609048
45.6125299829497 73513.5135135135 0.560730796444
45.6125299829497 78783.7837837838 0.563012878844
45.6125299829497 84054.0540540541 0.56178629906
45.6125299829497 89324.3243243243 0.562631461148
45.6125299829497 94594.5945945946 0.561132564384
45.6125299829497 99864.8648648649 0.563275680548
45.6125299829497 105135.135135135 0.562224265308
45.6125299829497 110405.405405405 0.562282091988
45.6125299829497 115675.675675676 0.560189877504
45.6125299829497 120945.945945946 0.563134420836
45.6125299829497 126216.216216216 0.563695909208
45.6125299829497 131486.486486486 0.563130819372
45.6125299829497 136756.756756757 0.563087444164
45.6125299829497 142027.027027027 0.560811214808
45.6125299829497 147297.297297297 0.562334201832
45.6125299829497 152567.567567568 0.56138133098
45.6125299829497 157837.837837838 0.562648344312
45.6125299829497 163108.108108108 0.562945431908
45.6125299829497 168378.378378378 0.561403514872
45.6125299829497 173648.648648649 0.5639093514
45.6125299829497 178918.918918919 0.561451071608
45.6125299829497 184189.189189189 0.564556085876
45.6125299829497 189459.459459459 0.562654684136
45.6125299829497 194729.72972973 0.564450651676
45.6125299829497 2e+05 0.564857159216
142.514153033447 5000 0.22929623356
142.514153033447 10270.2702702703 0.275903224752
142.514153033447 15540.5405405405 0.271477158876
142.514153033447 20810.8108108108 0.249304337764
142.514153033447 26081.0810810811 0.260690472756
142.514153033447 31351.3513513513 0.232628988288
142.514153033447 36621.6216216216 0.255782458908
142.514153033447 41891.8918918919 0.252808735012
142.514153033447 47162.1621621622 0.246852673116
142.514153033447 52432.4324324324 0.24935663188
142.514153033447 57702.7027027027 0.256432256384
142.514153033447 62972.972972973 0.271761622252
142.514153033447 68243.2432432432 0.274299680008
142.514153033447 73513.5135135135 0.25568139812
142.514153033447 78783.7837837838 0.265807754084
142.514153033447 84054.0540540541 0.249024061424
142.514153033447 89324.3243243243 0.260320690372
142.514153033447 94594.5945945946 0.235727631892
142.514153033447 99864.8648648649 0.249766958144
142.514153033447 105135.135135135 0.267407250992
142.514153033447 110405.405405405 0.240225786488
142.514153033447 115675.675675676 0.240435120368
142.514153033447 120945.945945946 0.230683444536
142.514153033447 126216.216216216 0.237654057784
142.514153033447 131486.486486486 0.251300823556
142.514153033447 136756.756756757 0.244854853264
142.514153033447 142027.027027027 0.242262065088
142.514153033447 147297.297297297 0.236845920656
142.514153033447 152567.567567568 0.247273712272
142.514153033447 157837.837837838 0.238341857924
142.514153033447 163108.108108108 0.245471710184
142.514153033447 168378.378378378 0.253163736348
142.514153033447 173648.648648649 0.238284403036
142.514153033447 178918.918918919 0.252926403196
142.514153033447 184189.189189189 0.2411420859
142.514153033447 189459.459459459 0.249382054832
142.514153033447 194729.72972973 0.242815754544
142.514153033447 2e+05 0.254850287224
19.1874150753008 5000 0.537632821484
19.1874150753008 10270.2702702703 0.547936511368
19.1874150753008 15540.5405405405 0.548796993032
19.1874150753008 20810.8108108108 0.550259727324
19.1874150753008 26081.0810810811 0.550881659512
19.1874150753008 31351.3513513513 0.549351201752
19.1874150753008 36621.6216216216 0.55185454138
19.1874150753008 41891.8918918919 0.55071345404
19.1874150753008 47162.1621621622 0.549193018764
19.1874150753008 52432.4324324324 0.550320966168
19.1874150753008 57702.7027027027 0.549624623268
19.1874150753008 62972.972972973 0.551291706088
19.1874150753008 68243.2432432432 0.551039545256
19.1874150753008 73513.5135135135 0.547023011756
19.1874150753008 78783.7837837838 0.547562362552
19.1874150753008 84054.0540540541 0.54983745968
19.1874150753008 89324.3243243243 0.549720605968
19.1874150753008 94594.5945945946 0.547266810708
19.1874150753008 99864.8648648649 0.550163157732
19.1874150753008 105135.135135135 0.549268187636
19.1874150753008 110405.405405405 0.54944005296
19.1874150753008 115675.675675676 0.547680109572
19.1874150753008 120945.945945946 0.54906689222
19.1874150753008 126216.216216216 0.547368322476
19.1874150753008 131486.486486486 0.549302260692
19.1874150753008 136756.756756757 0.545908986212
19.1874150753008 142027.027027027 0.550041013548
19.1874150753008 147297.297297297 0.547177120436
19.1874150753008 152567.567567568 0.547391124048
19.1874150753008 157837.837837838 0.54825191466
19.1874150753008 163108.108108108 0.552663177028
19.1874150753008 168378.378378378 0.548413515532
19.1874150753008 173648.648648649 0.550398893976
19.1874150753008 178918.918918919 0.546620201816
19.1874150753008 184189.189189189 0.549208271
19.1874150753008 189459.459459459 0.547219231012
19.1874150753008 194729.72972973 0.548754033424
19.1874150753008 2e+05 0.550202880304
24.6926812810449 5000 0.563863153364
24.6926812810449 10270.2702702703 0.563747944564
24.6926812810449 15540.5405405405 0.569851525968
24.6926812810449 20810.8108108108 0.574311633636
24.6926812810449 26081.0810810811 0.575976714128
24.6926812810449 31351.3513513513 0.577159923844
24.6926812810449 36621.6216216216 0.57764198994
24.6926812810449 41891.8918918919 0.578126949048
24.6926812810449 47162.1621621622 0.57800754406
24.6926812810449 52432.4324324324 0.577537786296
24.6926812810449 57702.7027027027 0.578183163204
24.6926812810449 62972.972972973 0.578512831896
24.6926812810449 68243.2432432432 0.578337801532
24.6926812810449 73513.5135135135 0.57882521746
24.6926812810449 78783.7837837838 0.578618964912
24.6926812810449 84054.0540540541 0.579094866256
24.6926812810449 89324.3243243243 0.578934425992
24.6926812810449 94594.5945945946 0.579282782952
24.6926812810449 99864.8648648649 0.579024414924
24.6926812810449 105135.135135135 0.57935123528
24.6926812810449 110405.405405405 0.579044435724
24.6926812810449 115675.675675676 0.579885700192
24.6926812810449 120945.945945946 0.579711014944
24.6926812810449 126216.216216216 0.579679930684
24.6926812810449 131486.486486486 0.579005482016
24.6926812810449 136756.756756757 0.579822475244
24.6926812810449 142027.027027027 0.579806262924
24.6926812810449 147297.297297297 0.58028333266
24.6926812810449 152567.567567568 0.579568810924
24.6926812810449 157837.837837838 0.580059741188
24.6926812810449 163108.108108108 0.580021431872
24.6926812810449 168378.378378378 0.580547966564
24.6926812810449 173648.648648649 0.581036752936
24.6926812810449 178918.918918919 0.580593877344
24.6926812810449 184189.189189189 0.58059564412
24.6926812810449 189459.459459459 0.580672325948
24.6926812810449 194729.72972973 0.581072988848
24.6926812810449 2e+05 0.580347135076
49.4247473405573 5000 0.536120748476
49.4247473405573 10270.2702702703 0.550849291392
49.4247473405573 15540.5405405405 0.555070965772
49.4247473405573 20810.8108108108 0.557282226712
49.4247473405573 26081.0810810811 0.554405575544
49.4247473405573 31351.3513513513 0.554982400908
49.4247473405573 36621.6216216216 0.554410458712
49.4247473405573 41891.8918918919 0.551120955876
49.4247473405573 47162.1621621622 0.554111001664
49.4247473405573 52432.4324324324 0.556118958264
49.4247473405573 57702.7027027027 0.556303118264
49.4247473405573 62972.972972973 0.557137238732
49.4247473405573 68243.2432432432 0.555456198296
49.4247473405573 73513.5135135135 0.556109057296
49.4247473405573 78783.7837837838 0.553092672716
49.4247473405573 84054.0540540541 0.553579305976
49.4247473405573 89324.3243243243 0.555127811212
49.4247473405573 94594.5945945946 0.55307113198
49.4247473405573 99864.8648648649 0.554059894604
49.4247473405573 105135.135135135 0.555447698296
49.4247473405573 110405.405405405 0.55583478158
49.4247473405573 115675.675675676 0.556291551144
49.4247473405573 120945.945945946 0.554269854816
49.4247473405573 126216.216216216 0.554418454548
49.4247473405573 131486.486486486 0.554173161248
49.4247473405573 136756.756756757 0.556361874484
49.4247473405573 142027.027027027 0.555043355948
49.4247473405573 147297.297297297 0.556726247136
49.4247473405573 152567.567567568 0.555986712988
49.4247473405573 157837.837837838 0.553665631252
49.4247473405573 163108.108108108 0.556509884504
49.4247473405573 168378.378378378 0.554434358948
49.4247473405573 173648.648648649 0.553964425552
49.4247473405573 178918.918918919 0.55307989218
49.4247473405573 184189.189189189 0.553337644168
49.4247473405573 189459.459459459 0.556018342304
49.4247473405573 194729.72972973 0.555529656532
49.4247473405573 2e+05 0.554625185712
104.992852983264 5000 0.555294693688
104.992852983264 10270.2702702703 0.564319693544
104.992852983264 15540.5405405405 0.568718059872
104.992852983264 20810.8108108108 0.568162632388
104.992852983264 26081.0810810811 0.569525195572
104.992852983264 31351.3513513513 0.569181545064
104.992852983264 36621.6216216216 0.570091039
104.992852983264 41891.8918918919 0.570157812992
104.992852983264 47162.1621621622 0.57024569002
104.992852983264 52432.4324324324 0.570441839968
104.992852983264 57702.7027027027 0.571024525464
104.992852983264 62972.972972973 0.569309482468
104.992852983264 68243.2432432432 0.569533759132
104.992852983264 73513.5135135135 0.568667466988
104.992852983264 78783.7837837838 0.569136462756
104.992852983264 84054.0540540541 0.567953894452
104.992852983264 89324.3243243243 0.569334103484
104.992852983264 94594.5945945946 0.569644464292
104.992852983264 99864.8648648649 0.570828333688
104.992852983264 105135.135135135 0.569582439428
104.992852983264 110405.405405405 0.570682943192
104.992852983264 115675.675675676 0.569052734952
104.992852983264 120945.945945946 0.570233791984
104.992852983264 126216.216216216 0.570697203504
104.992852983264 131486.486486486 0.57032329568
104.992852983264 136756.756756757 0.569747671924
104.992852983264 142027.027027027 0.569770935024
104.992852983264 147297.297297297 0.570152821816
104.992852983264 152567.567567568 0.569412383552
104.992852983264 157837.837837838 0.569537271728
104.992852983264 163108.108108108 0.569501605584
104.992852983264 168378.378378378 0.570570022684
104.992852983264 173648.648648649 0.569105696672
104.992852983264 178918.918918919 0.569241882772
104.992852983264 184189.189189189 0.569843072796
104.992852983264 189459.459459459 0.569388529336
104.992852983264 194729.72972973 0.570451174336
104.992852983264 2e+05 0.569791410312
212.664243102827 5000 0.142886784508
212.664243102827 10270.2702702703 0.137275147
212.664243102827 15540.5405405405 0.138188585476
212.664243102827 20810.8108108108 0.124742577596
212.664243102827 26081.0810810811 0.137737137936
212.664243102827 31351.3513513513 0.115553384224
212.664243102827 36621.6216216216 0.137475692844
212.664243102827 41891.8918918919 0.1249399207
212.664243102827 47162.1621621622 0.116998611828
212.664243102827 52432.4324324324 0.112125685892
212.664243102827 57702.7027027027 0.129197429368
212.664243102827 62972.972972973 0.113289968516
212.664243102827 68243.2432432432 0.131711902548
212.664243102827 73513.5135135135 0.118403713932
212.664243102827 78783.7837837838 0.11708683462
212.664243102827 84054.0540540541 0.122289866164
212.664243102827 89324.3243243243 0.112395979712
212.664243102827 94594.5945945946 0.120958741844
212.664243102827 99864.8648648649 0.13147530526
212.664243102827 105135.135135135 0.120330533292
212.664243102827 110405.405405405 0.131827882192
212.664243102827 115675.675675676 0.11957317206
212.664243102827 120945.945945946 0.132730879472
212.664243102827 126216.216216216 0.13799277794
212.664243102827 131486.486486486 0.143441498252
212.664243102827 136756.756756757 0.122317726232
212.664243102827 142027.027027027 0.130511589912
212.664243102827 147297.297297297 0.133866915964
212.664243102827 152567.567567568 0.131623338104
212.664243102827 157837.837837838 0.134806223292
212.664243102827 163108.108108108 0.133975407808
212.664243102827 168378.378378378 0.12260772484
212.664243102827 173648.648648649 0.126367610244
212.664243102827 178918.918918919 0.130155731692
212.664243102827 184189.189189189 0.127002774408
212.664243102827 189459.459459459 0.117468423124
212.664243102827 194729.72972973 0.119813365592
212.664243102827 2e+05 0.128199901516
76.0766601168181 5000 0.510336881544
76.0766601168181 10270.2702702703 0.497300045992
76.0766601168181 15540.5405405405 0.506572056932
76.0766601168181 20810.8108108108 0.517262315216
76.0766601168181 26081.0810810811 0.509306763812
76.0766601168181 31351.3513513513 0.511179741092
76.0766601168181 36621.6216216216 0.512259815592
76.0766601168181 41891.8918918919 0.50810700316
76.0766601168181 47162.1621621622 0.514105703728
76.0766601168181 52432.4324324324 0.517612625656
76.0766601168181 57702.7027027027 0.513065619796
76.0766601168181 62972.972972973 0.524553066432
76.0766601168181 68243.2432432432 0.51744202136
76.0766601168181 73513.5135135135 0.51444475566
76.0766601168181 78783.7837837838 0.50954544062
76.0766601168181 84054.0540540541 0.511614678764
76.0766601168181 89324.3243243243 0.509864296408
76.0766601168181 94594.5945945946 0.519170756308
76.0766601168181 99864.8648648649 0.512919860384
76.0766601168181 105135.135135135 0.51588170852
76.0766601168181 110405.405405405 0.514873390464
76.0766601168181 115675.675675676 0.518071954516
76.0766601168181 120945.945945946 0.513582270384
76.0766601168181 126216.216216216 0.511615434356
76.0766601168181 131486.486486486 0.517540381692
76.0766601168181 136756.756756757 0.509224878556
76.0766601168181 142027.027027027 0.513971825812
76.0766601168181 147297.297297297 0.50776495796
76.0766601168181 152567.567567568 0.5044625751
76.0766601168181 157837.837837838 0.515864031824
76.0766601168181 163108.108108108 0.512828668692
76.0766601168181 168378.378378378 0.508333690592
76.0766601168181 173648.648648649 0.509814553548
76.0766601168181 178918.918918919 0.503393564944
76.0766601168181 184189.189189189 0.50756948548
76.0766601168181 189459.459459459 0.514759303684
76.0766601168181 194729.72972973 0.51861306384
76.0766601168181 2e+05 0.514251261332
217.090423479576 5000 0.537123986168
217.090423479576 10270.2702702703 0.544123505336
217.090423479576 15540.5405405405 0.541958616344
217.090423479576 20810.8108108108 0.539492924544
217.090423479576 26081.0810810811 0.542039363308
217.090423479576 31351.3513513513 0.540713172548
217.090423479576 36621.6216216216 0.541576063304
217.090423479576 41891.8918918919 0.540424720136
217.090423479576 47162.1621621622 0.541006911224
217.090423479576 52432.4324324324 0.541766456976
217.090423479576 57702.7027027027 0.539944334256
217.090423479576 62972.972972973 0.539023174848
217.090423479576 68243.2432432432 0.540993106148
217.090423479576 73513.5135135135 0.540957852676
217.090423479576 78783.7837837838 0.543135769568
217.090423479576 84054.0540540541 0.541751465284
217.090423479576 89324.3243243243 0.541130853772
217.090423479576 94594.5945945946 0.542909040008
217.090423479576 99864.8648648649 0.54245360532
217.090423479576 105135.135135135 0.54164483326
217.090423479576 110405.405405405 0.539335397184
217.090423479576 115675.675675676 0.541435513684
217.090423479576 120945.945945946 0.540445711856
217.090423479576 126216.216216216 0.541942012316
217.090423479576 131486.486486486 0.540474460624
217.090423479576 136756.756756757 0.538734982096
217.090423479576 142027.027027027 0.540428256396
217.090423479576 147297.297297297 0.541817828824
217.090423479576 152567.567567568 0.540128081872
217.090423479576 157837.837837838 0.541573964228
217.090423479576 163108.108108108 0.542747935372
217.090423479576 168378.378378378 0.539331912336
217.090423479576 173648.648648649 0.542486373828
217.090423479576 178918.918918919 0.538293971468
217.090423479576 184189.189189189 0.54077576788
217.090423479576 189459.459459459 0.537678026816
217.090423479576 194729.72972973 0.536053406116
217.090423479576 2e+05 0.543114773188
204.243117469377 5000 0.565534597196
204.243117469377 10270.2702702703 0.56697125814
204.243117469377 15540.5405405405 0.568503901892
204.243117469377 20810.8108108108 0.571040914692
204.243117469377 26081.0810810811 0.573086857696
204.243117469377 31351.3513513513 0.574599624368
204.243117469377 36621.6216216216 0.575798820392
204.243117469377 41891.8918918919 0.576354162168
204.243117469377 47162.1621621622 0.57707582984
204.243117469377 52432.4324324324 0.577571435704
204.243117469377 57702.7027027027 0.577902871276
204.243117469377 62972.972972973 0.577872470004
204.243117469377 68243.2432432432 0.578070785676
204.243117469377 73513.5135135135 0.578712333028
204.243117469377 78783.7837837838 0.578426935408
204.243117469377 84054.0540540541 0.579114883376
204.243117469377 89324.3243243243 0.579091046928
204.243117469377 94594.5945945946 0.578673103164
204.243117469377 99864.8648648649 0.579325936336
204.243117469377 105135.135135135 0.57932647846
204.243117469377 110405.405405405 0.579499148912
204.243117469377 115675.675675676 0.579452069424
204.243117469377 120945.945945946 0.579521880976
204.243117469377 126216.216216216 0.579098957708
204.243117469377 131486.486486486 0.579462111572
204.243117469377 136756.756756757 0.579307795228
204.243117469377 142027.027027027 0.579089405492
204.243117469377 147297.297297297 0.579418789324
204.243117469377 152567.567567568 0.579721977264
204.243117469377 157837.837837838 0.579333779096
204.243117469377 163108.108108108 0.579625802824
204.243117469377 168378.378378378 0.579375049256
204.243117469377 173648.648648649 0.579246014312
204.243117469377 178918.918918919 0.579224512092
204.243117469377 184189.189189189 0.579600058536
204.243117469377 189459.459459459 0.5795480716
204.243117469377 194729.72972973 0.579358587288
204.243117469377 2e+05 0.57979718884
195.526096057077 5000 0.524476900548
195.526096057077 10270.2702702703 0.518251519176
195.526096057077 15540.5405405405 0.517598501828
195.526096057077 20810.8108108108 0.520512523812
195.526096057077 26081.0810810811 0.520290280072
195.526096057077 31351.3513513513 0.517980160556
195.526096057077 36621.6216216216 0.52320357458
195.526096057077 41891.8918918919 0.521751084828
195.526096057077 47162.1621621622 0.526501945796
195.526096057077 52432.4324324324 0.524652193416
195.526096057077 57702.7027027027 0.521135944468
195.526096057077 62972.972972973 0.525092906612
195.526096057077 68243.2432432432 0.530714952264
195.526096057077 73513.5135135135 0.527370913888
195.526096057077 78783.7837837838 0.528697424696
195.526096057077 84054.0540540541 0.528473872312
195.526096057077 89324.3243243243 0.534522867728
195.526096057077 94594.5945945946 0.52986145016
195.526096057077 99864.8648648649 0.530107845964
